  7.87800000   0.07200315  -0.05513505   0.48315450   0.03198396   0.09226972   0.02670036  -0.44827606   0.08828170  -0.00051634   0.64604777  -0.12209009  -0.28498906  -0.12730963   0.12025862  -0.07676801   0.41716779  -0.16969336  -0.38784961   0.12961832   0.21029416   0.02269537  -0.00574541  -0.21691321  -0.00022844  -1.50120047  -0.00595130   0.18636110  -0.00055042  -1.50106466 
  7.88000000   0.07201381  -0.05516192   0.48314780   0.03199505   0.09235306   0.02665315  -0.44837198   0.08834646  -0.00052051   0.64611296  -0.12216556  -0.28503765  -0.12734629   0.12031364  -0.07674668   0.41715067  -0.16975998  -0.38787781   0.12969832   0.21028869   0.02272450  -0.00574014  -0.21692887  -0.00022962  -1.50120219  -0.00594909   0.18634694  -0.00055167  -1.50106132 
  7.88200000   0.07202448  -0.05518875   0.48314112   0.03200612   0.09243608   0.02660612  -0.44846751   0.08841111  -0.00052481   0.64617804  -0.12224095  -0.28508619  -0.12738260   0.12036861  -0.07672545   0.41713338  -0.16982653  -0.38790589   0.12977808   0.21028338   0.02275352  -0.00573490  -0.21694447  -0.00023079  -1.50120388  -0.00594689   0.18633285  -0.00055291  -1.50105799 
  7.88400000   0.07203515  -0.05521556   0.48313445   0.03201719   0.09251879   0.02655929  -0.44856260   0.08847562  -0.00052922   0.64624294  -0.12231623  -0.28513469  -0.12741858   0.12042350  -0.07670437   0.41711595  -0.16989302  -0.38793386   0.12985761   0.21027822   0.02278242  -0.00572969  -0.21696000  -0.00023196  -1.50120556  -0.00594469   0.18631882  -0.00055415  -1.50105469 
  7.88600000   0.07204582  -0.05524233   0.48312779   0.03202825   0.09260118   0.02651264  -0.44865728   0.08853999  -0.00053376   0.64630768  -0.12239143  -0.28518316  -0.12745423   0.12047832  -0.07668343   0.41709838  -0.16995940  -0.38796172   0.12993690   0.21027322   0.02281120  -0.00572450  -0.21697546  -0.00023311  -1.50120723  -0.00594250   0.18630485  -0.00055538  -1.50105140 
  7.88800000   0.07205649  -0.05526907   0.48312114   0.03203930   0.09268325   0.02646618  -0.44875154   0.08860425  -0.00053841   0.64637228  -0.12246655  -0.28523159  -0.12748954   0.12053308  -0.07666260   0.41708065  -0.17002570  -0.38798946   0.13001596   0.21026837   0.02283985  -0.00571935  -0.21699086  -0.00023426  -1.50120887  -0.00594032   0.18629095  -0.00055660  -1.50104812 
  7.89000000   0.07206717  -0.05529578   0.48311451   0.03205034   0.09276501   0.02641991  -0.44884538   0.08866837  -0.00054318   0.64643673  -0.12254158  -0.28527998  -0.12752451   0.12058776  -0.07664192   0.41706277  -0.17009192  -0.38801708   0.13009477   0.21026369   0.02286839  -0.00571422  -0.21700619  -0.00023539  -1.50121050  -0.00593815   0.18627711  -0.00055781  -1.50104487 
  7.89200000   0.07207784  -0.05532246   0.48310789   0.03206137   0.09284645   0.02637384  -0.44893879   0.08873236  -0.00054808   0.64650101  -0.12261653  -0.28532834  -0.12755914   0.12064238  -0.07662137   0.41704475  -0.17015806  -0.38804460   0.13017335   0.21025917   0.02289679  -0.00570911  -0.21702145  -0.00023652  -1.50121212  -0.00593598   0.18626334  -0.00055902  -1.50104163 
  7.89400000   0.07208852  -0.05534910   0.48310128   0.03207240   0.09292757   0.02632795  -0.44903179   0.08879622  -0.00055310   0.64656515  -0.12269140  -0.28537665  -0.12759342   0.12069692  -0.07660095   0.41702656  -0.17022411  -0.38807200   0.13025169   0.21025482   0.02292508  -0.00570404  -0.21703664  -0.00023763  -1.50121371  -0.00593383   0.18624964  -0.00056021  -1.50103841 
  7.89600000   0.07209920  -0.05537572   0.48309468   0.03208340   0.09300837   0.02628223  -0.44912438   0.08885998  -0.00055824   0.64662918  -0.12276612  -0.28542493  -0.12762733   0.12075143  -0.07658062   0.41700817  -0.17029008  -0.38809928   0.13032980   0.21025064   0.02295327  -0.00569899  -0.21705177  -0.00023874  -1.50121530  -0.00593168   0.18623599  -0.00056140  -1.50103521 
  7.89800000   0.07210988  -0.05540230   0.48308809   0.03209441   0.09308885   0.02623673  -0.44921651   0.08892359  -0.00056351   0.64669299  -0.12284082  -0.28547318  -0.12766092   0.12080584  -0.07656050   0.41698969  -0.17035600  -0.38812646   0.13040767   0.21024662   0.02298130  -0.00569397  -0.21706683  -0.00023984  -1.50121686  -0.00592954   0.18622242  -0.00056259  -1.50103202 
  7.90000000   0.07212056  -0.05542885   0.48308152   0.03210542   0.09316901   0.02619143  -0.44930821   0.08898705  -0.00056893   0.64675665  -0.12291546  -0.28552142  -0.12769417   0.12086017  -0.07654050   0.41697105  -0.17042179  -0.38815350   0.13048529   0.21024277   0.02300920  -0.00568898  -0.21708181  -0.00024092  -1.50121840  -0.00592742   0.18620891  -0.00056376  -1.50102885 
  7.90200000   0.07213125  -0.05545537   0.48307496   0.03211641   0.09324885   0.02614631  -0.44939950   0.08905040  -0.00057448   0.64682019  -0.12299001  -0.28556961  -0.12772706   0.12091445  -0.07652061   0.41695223  -0.17048751  -0.38818042   0.13056268   0.21023909   0.02303699  -0.00568402  -0.21709674  -0.00024200  -1.50121993  -0.00592530   0.18619547  -0.00056493  -1.50102570 
  7.90400000   0.07214194  -0.05548186   0.48306841   0.03212740   0.09332836   0.02610138  -0.44949036   0.08911362  -0.00058015   0.64688356  -0.12306446  -0.28561777  -0.12775961   0.12096865  -0.07650088   0.41693326  -0.17055316  -0.38820723   0.13063982   0.21023558   0.02306465  -0.00567909  -0.21711159  -0.00024307  -1.50122144  -0.00592319   0.18618209  -0.00056609  -1.50102257 
  7.90600000   0.07215263  -0.05550831   0.48306188   0.03213838   0.09340756   0.02605666  -0.44958079   0.08917669  -0.00058594   0.64694677  -0.12313884  -0.28566589  -0.12779182   0.12102278  -0.07648128   0.41691414  -0.17061870  -0.38823391   0.13071672   0.21023224   0.02309218  -0.00567419  -0.21712637  -0.00024413  -1.50122294  -0.00592109   0.18616878  -0.00056724  -1.50101945 
  7.90800000   0.07216332  -0.05553474   0.48305535   0.03214936   0.09348643   0.02601212  -0.44967081   0.08923964  -0.00059186   0.64700985  -0.12321313  -0.28571398  -0.12782368   0.12107684  -0.07646181   0.41689485  -0.17068417  -0.38826047   0.13079339   0.21022907   0.02311959  -0.00566932  -0.21714109  -0.00024517  -1.50122442  -0.00591900   0.18615553  -0.00056838  -1.50101635 
  7.91000000   0.07217401  -0.05556114   0.48304884   0.03216033   0.09356497   0.02596778  -0.44976038   0.08930245  -0.00059790   0.64707276  -0.12328734  -0.28576204  -0.12785518   0.12113083  -0.07644248   0.41687540  -0.17074957  -0.38828692   0.13086981   0.21022608   0.02314688  -0.00566449  -0.21715574  -0.00024621  -1.50122588  -0.00591692   0.18614235  -0.00056952  -1.50101327 
  7.91200000   0.07218471  -0.05558750   0.48304234   0.03217129   0.09364320   0.02592364  -0.44984953   0.08936513  -0.00060408   0.64713552  -0.12336147  -0.28581006  -0.12788634   0.12118475  -0.07642329   0.41685579  -0.17081487  -0.38831324   0.13094600   0.21022327   0.02317403  -0.00565968  -0.21717031  -0.00024724  -1.50122732  -0.00591485   0.18612924  -0.00057065  -1.50101021 
  7.91400000   0.07219541  -0.05561383   0.48303586   0.03218225   0.09372109   0.02587969  -0.44993825   0.08942768  -0.00061038   0.64719813  -0.12343552  -0.28585804  -0.12791714   0.12123860  -0.07640423   0.41683602  -0.17088010  -0.38833944   0.13102194   0.21022063   0.02320106  -0.00565490  -0.21718482  -0.00024825  -1.50122874  -0.00591280   0.18611619  -0.00057177  -1.50100717 
  7.91600000   0.07220611  -0.05564014   0.48302938   0.03219318   0.09379866   0.02583592  -0.45002657   0.08949013  -0.00061680   0.64726064  -0.12350942  -0.28590599  -0.12794756   0.12129240  -0.07638527   0.41681603  -0.17094524  -0.38836553   0.13109766   0.21021817   0.02322799  -0.00565015  -0.21719927  -0.00024926  -1.50123016  -0.00591075   0.18610321  -0.00057288  -1.50100414 
  7.91800000   0.07221681  -0.05566641   0.48302292   0.03220412   0.09387590   0.02579237  -0.45011441   0.08955241  -0.00062337   0.64732292  -0.12358330  -0.28595391  -0.12797765   0.12134612  -0.07636652   0.41679594  -0.17101034  -0.38839150   0.13117313   0.21021590   0.02325476  -0.00564544  -0.21721364  -0.00025026  -1.50123155  -0.00590872   0.18609029  -0.00057399  -1.50100113 
  7.92000000   0.07222751  -0.05569265   0.48301647   0.03221507   0.09395282   0.02574902  -0.45020182   0.08961456  -0.00063008   0.64738506  -0.12365713  -0.28600182  -0.12800739   0.12139975  -0.07634790   0.41677568  -0.17107530  -0.38841733   0.13124835   0.21021380   0.02328140  -0.00564075  -0.21722795  -0.00025125  -1.50123292  -0.00590669   0.18607745  -0.00057509  -1.50099814 
  7.92200000   0.07223822  -0.05571886   0.48301003   0.03222600   0.09402941   0.02570586  -0.45028881   0.08967658  -0.00063692   0.64744708  -0.12373087  -0.28604969  -0.12803676   0.12145333  -0.07632939   0.41675523  -0.17114020  -0.38844304   0.13132333   0.21021189   0.02330792  -0.00563610  -0.21724218  -0.00025223  -1.50123428  -0.00590468   0.18606467  -0.00057618  -1.50099517 
  7.92400000   0.07224893  -0.05574504   0.48300361   0.03223693   0.09410567   0.02566290  -0.45037537   0.08973846  -0.00064389   0.64750893  -0.12380452  -0.28609752  -0.12806579   0.12150683  -0.07631104   0.41673463  -0.17120503  -0.38846862   0.13139808   0.21021015   0.02333431  -0.00563148  -0.21725635  -0.00025320  -1.50123562  -0.00590268   0.18605195  -0.00057726  -1.50099222 
  7.92600000   0.07225964  -0.05577119   0.48299720   0.03224785   0.09418160   0.02562015  -0.45046149   0.08980021  -0.00065099   0.64757063  -0.12387809  -0.28614533  -0.12809446   0.12156026  -0.07629282   0.41671386  -0.17126976  -0.38849408   0.13147257   0.21020861   0.02336056  -0.00562690  -0.21727044  -0.00025415  -1.50123694  -0.00590069   0.18603931  -0.00057833  -1.50098928 
  7.92800000   0.07227035  -0.05579731   0.48299080   0.03225877   0.09425721   0.02557758  -0.45054719   0.08986182  -0.00065822   0.64763219  -0.12395158  -0.28619310  -0.12812277   0.12161362  -0.07627474   0.41669292  -0.17133442  -0.38851941   0.13154683   0.21020724   0.02338670  -0.00562234  -0.21728447  -0.00025510  -1.50123825  -0.00589872   0.18602672  -0.00057940  -1.50098636 
  7.93000000   0.07228107  -0.05582340   0.48298441   0.03226969   0.09433248   0.02553522  -0.45063245   0.08992330  -0.00066558   0.64769359  -0.12402498  -0.28624083  -0.12815073   0.12166691  -0.07625680   0.41667181  -0.17139899  -0.38854462   0.13162085   0.21020607   0.02341270  -0.00561782  -0.21729843  -0.00025604  -1.50123954  -0.00589676   0.18601421  -0.00058046  -1.50098346 
  7.93200000   0.07229179  -0.05584946   0.48297804   0.03228060   0.09440743   0.02549306  -0.45071727   0.08998464  -0.00067307   0.64775483  -0.12409831  -0.28628854  -0.12817832   0.12172012  -0.07623901   0.41665054  -0.17146349  -0.38856970   0.13169462   0.21020508   0.02343857  -0.00561333  -0.21731231  -0.00025697  -1.50124081  -0.00589481   0.18600176  -0.00058151  -1.50098058 
  7.93400000   0.07230251  -0.05587549   0.48297168   0.03229151   0.09448204   0.02545110  -0.45080166   0.09004585  -0.00068070   0.64781593  -0.12417156  -0.28633621  -0.12820556   0.12177327  -0.07622135   0.41662908  -0.17152790  -0.38859466   0.13176816   0.21020428   0.02346431  -0.00560888  -0.21732613  -0.00025789  -1.50124206  -0.00589287   0.18598939  -0.00058255  -1.50097772 
  7.93600000   0.07231323  -0.05590149   0.48296533   0.03230239   0.09455633   0.02540932  -0.45088563   0.09010695  -0.00068844   0.64787693  -0.12424466  -0.28638385  -0.12823240   0.12182637  -0.07620380   0.41660741  -0.17159223  -0.38861950   0.13184146   0.21020367   0.02348995  -0.00560446  -0.21733989  -0.00025879  -1.50124330  -0.00589095   0.18597707  -0.00058358  -1.50097488 
  7.93800000   0.07232396  -0.05592746   0.48295899   0.03231329   0.09463028   0.02536776  -0.45096914   0.09016789  -0.00069634   0.64793771  -0.12431776  -0.28643146  -0.12825890   0.12187938  -0.07618645   0.41658562  -0.17165652  -0.38864421   0.13191452   0.21020326   0.02351543  -0.00560007  -0.21735357  -0.00025969  -1.50124452  -0.00588903   0.18596482  -0.00058461  -1.50097205 
  7.94000000   0.07233469  -0.05595340   0.48295266   0.03232418   0.09470389   0.02532641  -0.45105220   0.09022868  -0.00070438   0.64799834  -0.12439079  -0.28647907  -0.12828505   0.12193231  -0.07616923   0.41656366  -0.17172068  -0.38866878   0.13198732   0.21020303   0.02354077  -0.00559572  -0.21736718  -0.00026058  -1.50124572  -0.00588714   0.18595265  -0.00058563  -1.50096925 
  7.94200000   0.07234542  -0.05597931   0.48294635   0.03233507   0.09477718   0.02528525  -0.45113484   0.09028936  -0.00071256   0.64805886  -0.12446374  -0.28652663  -0.12831083   0.12198518  -0.07615214   0.41654151  -0.17178477  -0.38869322   0.13205989   0.21020300   0.02356599  -0.00559140  -0.21738072  -0.00026146  -1.50124691  -0.00588525   0.18594054  -0.00058664  -1.50096646 
  7.94400000   0.07235615  -0.05600519   0.48294005   0.03234596   0.09485013   0.02524430  -0.45121704   0.09034989  -0.00072088   0.64811921  -0.12453659  -0.28657416  -0.12833625   0.12203797  -0.07613520   0.41651919  -0.17184879  -0.38871754   0.13213222   0.21020316   0.02359108  -0.00558712  -0.21739419  -0.00026233  -1.50124808  -0.00588339   0.18592850  -0.00058764  -1.50096369 
  7.94600000   0.07236689  -0.05603104   0.48293377   0.03235684   0.09492276   0.02520355  -0.45129881   0.09041027  -0.00072932   0.64817940  -0.12460938  -0.28662166  -0.12836131   0.12209069  -0.07611841   0.41649670  -0.17191272  -0.38874172   0.13220430   0.21020352   0.02361603  -0.00558287  -0.21740759  -0.00026318  -1.50124923  -0.00588153   0.18591652  -0.00058864  -1.50096094 
  7.94800000   0.07237762  -0.05605687   0.48292749   0.03236772   0.09499505   0.02516300  -0.45138014   0.09047053  -0.00073790   0.64823946  -0.12468208  -0.28666914  -0.12838601   0.12214334  -0.07610174   0.41647402  -0.17197657  -0.38876578   0.13227614   0.21020407   0.02364086  -0.00557866  -0.21742092  -0.00026403  -1.50125036  -0.00587969   0.18590461  -0.00058962  -1.50095821 
  7.95000000   0.07238836  -0.05608266   0.48292123   0.03237860   0.09506700   0.02512266  -0.45146103   0.09053065  -0.00074660   0.64829936  -0.12475470  -0.28671658  -0.12841033   0.12219592  -0.07608523   0.41645118  -0.17204035  -0.38878971   0.13234773   0.21020482   0.02366555  -0.00557448  -0.21743419  -0.00026487  -1.50125147  -0.00587786   0.18589277  -0.00059060  -1.50095550 
  7.95200000   0.07239911  -0.05610842   0.48291498   0.03238948   0.09513862   0.02508252  -0.45154148   0.09059063  -0.00075545   0.64835911  -0.12482725  -0.28676399  -0.12843430   0.12224842  -0.07606886   0.41642815  -0.17210404  -0.38881351   0.13241909   0.21020577   0.02369012  -0.00557034  -0.21744738  -0.00026570  -1.50125257  -0.00587605   0.18588100  -0.00059157  -1.50095281 
  7.95400000   0.07240985  -0.05613415   0.48290875   0.03240035   0.09520991   0.02504258  -0.45162149   0.09065047  -0.00076443   0.64841872  -0.12489972  -0.28681137  -0.12845790   0.12230086  -0.07605263   0.41640495  -0.17216766  -0.38883718   0.13249020   0.21020692   0.02371455  -0.00556623  -0.21746050  -0.00026651  -1.50125365  -0.00587425   0.18586930  -0.00059253  -1.50095013 
  7.95600000   0.07242060  -0.05615986   0.48290252   0.03241120   0.09528086   0.02500283  -0.45170109   0.09071020  -0.00077354   0.64847822  -0.12497204  -0.28685871  -0.12848110   0.12235325  -0.07603651   0.41638152  -0.17223119  -0.38886072   0.13256108   0.21020827   0.02373887  -0.00556216  -0.21747356  -0.00026732  -1.50125472  -0.00587247   0.18585766  -0.00059349  -1.50094748 
  7.95800000   0.07243135  -0.05618553   0.48289631   0.03242206   0.09535147   0.02496330  -0.45178021   0.09076977  -0.00078280   0.64853751  -0.12504436  -0.28690603  -0.12850395   0.12240554  -0.07602060   0.41635797  -0.17229468  -0.38888414   0.13263172   0.21020983   0.02376303  -0.00555813  -0.21748654  -0.00026812  -1.50125577  -0.00587071   0.18584609  -0.00059444  -1.50094484 
  7.96000000   0.07244210  -0.05621117   0.48289012   0.03243293   0.09542175   0.02492398  -0.45185889   0.09082919  -0.00079220   0.64859666  -0.12511662  -0.28695335  -0.12852645   0.12245776  -0.07600482   0.41633424  -0.17235804  -0.38890741   0.13270210   0.21021158   0.02378705  -0.00555413  -0.21749945  -0.00026890  -1.50125679  -0.00586896   0.18583459  -0.00059538  -1.50094222 
  7.96200000   0.07245286  -0.05623679   0.48288393   0.03244379   0.09549169   0.02488486  -0.45193715   0.09088849  -0.00080175   0.64865569  -0.12518880  -0.28700063  -0.12854856   0.12250991  -0.07598916   0.41631031  -0.17242134  -0.38893055   0.13277225   0.21021354   0.02381095  -0.00555017  -0.21751230  -0.00026968  -1.50125781  -0.00586722   0.18582316  -0.00059631  -1.50093963 
  7.96400000   0.07246362  -0.05626238   0.48287776   0.03245465   0.09556130   0.02484595  -0.45201496   0.09094764  -0.00081143   0.64871455  -0.12526088  -0.28704787  -0.12857032   0.12256199  -0.07597367   0.41628620  -0.17248457  -0.38895356   0.13284215   0.21021570   0.02383472  -0.00554624  -0.21752507  -0.00027045  -1.50125880  -0.00586550   0.18581179  -0.00059723  -1.50093705 
  7.96600000   0.07247438  -0.05628794   0.48287160   0.03246551   0.09563057   0.02480724  -0.45209233   0.09100665  -0.00082125   0.64877327  -0.12533289  -0.28709510  -0.12859171   0.12261400  -0.07595831   0.41626193  -0.17254771  -0.38897643   0.13291180   0.21021806   0.02385835  -0.00554236  -0.21753777  -0.00027120  -1.50125978  -0.00586380   0.18580049  -0.00059814  -1.50093449 
  7.96800000   0.07248514  -0.05631346   0.48286545   0.03247636   0.09569950   0.02476874  -0.45216927   0.09106553  -0.00083120   0.64883185  -0.12540483  -0.28714229  -0.12861273   0.12266593  -0.07594310   0.41623746  -0.17261077  -0.38899917   0.13298122   0.21022063   0.02388185  -0.00553851  -0.21755041  -0.00027195  -1.50126074  -0.00586211   0.18578926  -0.00059905  -1.50093195 
